Frequency_Hz,EpsilonReal_mean,EpsilonReal_std,TanDelta_mean,TanDelta_std
172800000000,2.72528367382094,0.0088267697319343,0.00791786470816712,2.51203521633836e-05
172900000000,2.72327097800211,0.00891433640961781,0.00735628490814815,1.03508685139946e-05
173000000000,2.7233034630253,0.0089985839511702,0.00650482388446731,5.62568682948978e-06
173100000000,2.72447523083491,0.00895409395190562,0.0058280250324605,3.99782143273373e-06
173200000000,2.72729774609784,0.00894587697777787,0.00577054368298161,8.46457664987864e-06
173300000000,2.72806979163095,0.00894875765733701,0.00624866174234783,8.69563053819655e-06
173400000000,2.72838206490652,0.0089686090780812,0.00676718235181466,2.51050485881183e-05
173500000000,2.72770285561195,0.00893540583432492,0.00727830185539743,2.53200396188231e-05
173600000000,2.72631769486909,0.00888777585026978,0.00751542000912582,2.01135004115177e-05
173700000000,2.7245716627717,0.0088637130791303,0.00753991839308141,1.7396532298578e-05
173800000000,2.72296642656999,0.00899223693271035,0.00699630996123643,3.00073472761134e-05
173900000000,2.72244459765477,0.00903282867911277,0.00600666084924203,3.13889326133718e-05
174000000000,2.72494652864252,0.00907532830494216,0.00504886602844246,6.76909358560291e-05
174100000000,2.72911491675378,0.00898016674388124,0.0051884005747455,0.000107714519706365
174200000000,2.73122248575886,0.00886148358917398,0.0064402951117008,0.000117177465232014
174300000000,2.7308117763755,0.00863612587801684,0.00775993649540383,0.000106964600788704
174400000000,2.7273004165944,0.00873145271898535,0.00833787689767091,8.57901346623485e-05
174500000000,2.72539887346458,0.00889053401292868,0.00812140787515247,8.38409602429426e-05
174600000000,2.72401328441734,0.00883094822636785,0.00785336282402444,9.93619942330924e-05
174700000000,2.72303646126204,0.00875036800809429,0.00752378314193734,9.55856396483165e-05
174800000000,2.72240641807432,0.0087936286696137,0.00701369465905873,9.65747815102798e-05
174900000000,2.72225530070049,0.00872208959563085,0.00629185013733888,9.58402828381765e-05
175000000000,2.72373257052515,0.00869516338375539,0.00556473599349952,7.23946183296306e-05
175100000000,2.72664990078016,0.00868444312075134,0.00557947448371533,8.2906381642267e-05
175200000000,2.72850667023667,0.00866361031042076,0.00651922159251218,0.000116544592299674
175300000000,2.72814409834202,0.00863365855118855,0.00722840829933758,0.00013713894584931
175400000000,2.7275714159524,0.00850179486188487,0.00792647593515251,0.000150806287622631
175500000000,2.72466343404442,0.00830720371190722,0.00832970724070061,0.000117687197034158
175600000000,2.72231657901636,0.00838095215828796,0.00791103950262327,7.42519952445182e-05
175700000000,2.7210945927315,0.00851695888560568,0.00704223841205442,5.89447587123314e-05
175800000000,2.72224003632685,0.00855801631839084,0.00615669897615163,8.46308700621231e-05
175900000000,2.7245697064246,0.00840302400718183,0.00593529292105868,0.000125649493384735
176000000000,2.72658222894072,0.00835887265388038,0.00634645940136139,0.000110799364560986
176100000000,2.72671374023808,0.00834490740741153,0.00731678969396981,8.7607167587084e-05
176200000000,2.72469381835331,0.00829740583937648,0.00805667974860708,6.13969244797895e-05
176300000000,2.7217875043027,0.00830097157369912,0.00779778313963514,4.69132783646312e-05
176400000000,2.72050854082647,0.00855715411600857,0.00701153249169724,2.97810623697656e-05
176500000000,2.72129943889479,0.00850470387410094,0.00642124873849104,5.31777253097936e-05
176600000000,2.72141252888793,0.00852599579590456,0.00583964483584501,7.85289490567358e-05
176700000000,2.72312270407611,0.00846082567458643,0.00530572176576037,0.000110895099388607
176800000000,2.72602445502557,0.00838631120707355,0.00529839965148525,0.000135988989540122
176900000000,2.72810864436499,0.00835934200967143,0.00604951652809743,0.000145001047329417
177000000000,2.72852997266297,0.00827841925232265,0.00724323147108204,0.00014199922277332
177100000000,2.72674987026364,0.00827300184255982,0.00805380075256512,0.000116758691828776
177200000000,2.72492066521541,0.00822321817440032,0.00832331795200123,0.000142161863528776
177300000000,2.72321041710268,0.00807930640558194,0.00837283684556192,0.000135688854685966
177400000000,2.72097310112982,0.00805840132851179,0.00796243935181661,0.000124045048999336
177500000000,2.72091660688656,0.00801042557903789,0.00693333308601008,0.00012641818347187
177600000000,2.72299070217922,0.00786817055301364,0.00704493287652555,0.00010173354924552
177700000000,2.72242843920791,0.00788922965674741,0.00747277839024249,3.32700730912517e-05
177800000000,2.72121644452618,0.00797003923905399,0.00698183462249794,1.09078716571557e-05
177900000000,2.72307639877285,0.00798067095792685,0.00690315159054529,6.51910422473822e-05
178000000000,2.72280207484608,0.00795466639212663,0.00731066605323184,3.60226882178105e-05
178100000000,2.72184141629506,0.00786430430613774,0.00759936964565277,1.97970601187518e-05
178200000000,2.72061475563309,0.00789507492969553,0.00747533010032563,2.53795013470811e-05
178300000000,2.7195894647287,0.00805663569219125,0.00683082685021839,2.28347076371669e-05
178400000000,2.72048719455782,0.00806748931627862,0.0061188445773769,2.64731497283947e-05
178500000000,2.72277426980819,0.00806834317643934,0.00603414461213926,6.80192600595582e-05
178600000000,2.72407460526408,0.00800263522767455,0.00653823012986596,9.81462996310064e-05
178700000000,2.72336250012242,0.00790100921079656,0.00709118996055162,0.000113733987095913
178800000000,2.72240145233744,0.0077829632303289,0.00696350744684397,7.8423683615226e-05
178900000000,2.72347635759688,0.00780126525682496,0.00670576065074873,6.36735673500955e-05
179000000000,2.72429549116863,0.00778497222694424,0.00711789114619133,4.70957996629007e-05
179100000000,2.72409948413599,0.00779109781327924,0.00765073051073971,4.90128442741613e-05
179200000000,2.72268872432779,0.00775687720148097,0.00797717502622788,2.20449872257596e-05
179300000000,2.7214264755252,0.00764456745645786,0.00795438874013598,3.32089300860213e-06
179400000000,2.72078154440548,0.00771119469541443,0.00763655425123991,5.14668189392746e-06
179500000000,2.72035228707616,0.00775539618053428,0.00730549128957118,4.56946354667632e-06
179600000000,2.72036895773468,0.00776364014084111,0.0069492199197924,9.46406703879517e-06
179700000000,2.72165668324372,0.00779719054834774,0.00689756344900305,3.80692104732869e-05
179800000000,2.72188898456644,0.0076576800391903,0.00713572828000658,4.01992974821608e-05
179900000000,2.72201797773303,0.00765181416221166,0.00730236015218359,2.06123073239715e-05
180000000000,2.72114640625697,0.00761383568530729,0.00760592689320923,3.3801131470976e-05
180100000000,2.72028148473743,0.00768222992073692,0.00745897106819666,3.51140190699056e-05
180200000000,2.72028042574696,0.0076795952569599,0.00711732505359287,3.45292156427904e-05
180300000000,2.72049069072153,0.0077293544087608,0.00714132741194253,2.49418766312888e-05
180400000000,2.72013738523436,0.00771490394445511,0.00718308240582621,2.41173882143249e-05
180500000000,2.71970078442141,0.00770203902930605,0.00699547051564411,1.7697019885063e-05
180600000000,2.71946275149361,0.00770923883652713,0.00668291243872908,3.66383495802807e-05
180700000000,2.72050460789615,0.0077531665244652,0.00625009338700066,3.10886019105893e-05
180800000000,2.7221965809747,0.00770505101331162,0.00613874583819623,2.85186125330907e-05
180900000000,2.7236477144543,0.00754812703716652,0.00668429114349106,3.04733953101762e-05
181000000000,2.72357200891557,0.00751579255011251,0.00757216987247536,4.55229509121957e-05
181100000000,2.72198273029133,0.00766043070970271,0.00784137786038341,0.000107650485443139
181200000000,2.72086584674974,0.00774930029915863,0.00768998558848647,4.87899770308855e-05
181300000000,2.72007754632086,0.00772980359098534,0.00756270567117221,4.55192928863853e-05
181400000000,2.719993945982,0.00771901863823628,0.00725892635266756,2.32965996697122e-05
181500000000,2.720335190385,0.00766501167534383,0.0071371104921955,1.14167259972851e-05
181600000000,2.72052493673961,0.0076514854314688,0.0070307194639946,1.43792786956343e-05
181700000000,2.72119240715966,0.00761152760533137,0.00701474868646622,3.90882343193226e-05
181800000000,2.72167853236094,0.00753008895936935,0.00733122202051496,2.65582101352391e-05
181900000000,2.72120598492998,0.00751399587106602,0.00756562319249294,6.16692754901213e-05
182000000000,2.72046048360818,0.00766945850088602,0.00756674192184573,9.1720340755292e-05
182100000000,2.71984270794092,0.00772816518281218,0.00754784858598588,5.32325935968757e-05
182200000000,2.7192394107735,0.00772507582420201,0.00733662673763173,3.16930533887503e-05
182300000000,2.7193868179479,0.00769627206375204,0.00711551259287651,1.79643394351542e-05
182400000000,2.71936959544466,0.0075975483958158,0.00702013228467048,1.00981850045108e-05
182500000000,2.71918800679949,0.00756165353598702,0.00678115843208045,1.3462089299835e-05
182600000000,2.71958133857172,0.00755138542576616,0.00637971192736464,1.48110738942872e-05
182700000000,2.72120453064036,0.0076171478166157,0.00610551528286413,2.17888287566589e-05
182800000000,2.72337517192914,0.00751794494843595,0.0064307575461652,2.65235065590406e-05
182900000000,2.72344545620838,0.00750963880285018,0.007235308270238,5.2529068187294e-05
183000000000,2.72206473258246,0.00755804138429912,0.00773217166109567,0.000106003240035386
183100000000,2.720781802033,0.00775186662522572,0.00769581278354066,0.000121760150616371
183200000000,2.72036486193408,0.00779418026175059,0.0073862279840696,9.37754777195354e-05
183300000000,2.72030480651628,0.00778382314327427,0.00726534981729509,9.77397856942227e-05
183400000000,2.72032921325324,0.00780638476908076,0.0070068896582342,8.73215349473253e-05
183500000000,2.72082639515723,0.00770946535618502,0.00706341267503142,5.56102558355121e-05
183600000000,2.72074986885114,0.00775889663682101,0.0069660821994724,3.09601384440317e-05
183700000000,2.72149685728082,0.00771370349074437,0.00685990462277916,2.18851913338463e-05
183800000000,2.72250255256669,0.00759069451165424,0.00720592408800937,1.35855884878712e-05
183900000000,2.7217724971693,0.00767177872693528,0.00762049261088661,4.90602842613472e-05
184000000000,2.72070205152777,0.00773837342107196,0.00756672689204947,9.00706211547189e-05
184100000000,2.72012788878433,0.00780327178142815,0.0073726362779436,6.29861049495007e-05
184200000000,2.71988723690411,0.00777517484660968,0.00718957216795424,4.66501884875822e-05
184300000000,2.71985086574859,0.00779012147385548,0.00698732280581194,2.79926402036536e-05
184400000000,2.72007416758537,0.00777383971673476,0.0068067928714311,5.86878139899144e-06
184500000000,2.72048861155231,0.00778429965396155,0.00655917053306875,8.94467284256601e-06
184600000000,2.7210343011345,0.00767462968778727,0.00631345688674441,1.9828906070754e-05
184700000000,2.7227487168831,0.007552171867702,0.00621668902377747,1.44398539107952e-05
184800000000,2.7243842649266,0.00756989557468262,0.00684199816664652,4.69956374083676e-05
184900000000,2.72327038837283,0.00769371960625526,0.00749900375063833,9.85043364263923e-05
185000000000,2.72199547699758,0.00776881439323714,0.00749985989514994,6.16437532861075e-05
185100000000,2.72174471047319,0.00781372470241878,0.00733719500491049,8.30798053294546e-05
185200000000,2.72208876930676,0.00785359773133724,0.00725220664618672,7.43992583607585e-05
185300000000,2.72230522198264,0.0079004779556348,0.00721422036099175,6.1505513641847e-05
185400000000,2.72217432842083,0.00786810269480145,0.00731206188761386,3.43051616098907e-05
185500000000,2.722212240202,0.00785694426043736,0.00742661850327384,3.03974608221989e-05
185600000000,2.72192554479095,0.00772671080232507,0.00743969552361168,5.21234774764529e-05
185700000000,2.72155037290462,0.0075350804074448,0.00719126594370464,2.80582955830049e-05
185800000000,2.72201163867356,0.007695135645357,0.00702570658332521,9.00174386461517e-05
185900000000,2.72231683678405,0.00777371177345399,0.00727846884141731,9.4779780692672e-05
186000000000,2.72175716059956,0.00774644795975186,0.00729470321498577,8.42374592108429e-05
186100000000,2.72239515163145,0.00795230284293913,0.00697617161545877,7.45236703187202e-05
186200000000,2.72271688861138,0.00796680791831214,0.00698984127218302,6.15560561983413e-05
186300000000,2.72278698859403,0.00791264834670824,0.00718844348196325,3.88288146135624e-05
186400000000,2.72261269622404,0.00797820155958097,0.00733177484173835,4.11662686290164e-05
186500000000,2.72185838783332,0.00794105364661377,0.00732675657414341,5.1304371598446e-05
186600000000,2.72169540744287,0.00783553755921408,0.00676778406666149,4.13539440609361e-05
186700000000,2.72317280592716,0.00768316504902251,0.00657543127959178,3.08158077619459e-05
186800000000,2.72424333879107,0.00785603387632311,0.00688982265490886,8.55013752419075e-05
186900000000,2.72436774740174,0.00802230822718813,0.00714272286720455,4.80340498740468e-05
187000000000,2.72400691035664,0.00779084793384108,0.00741965745533458,3.99689936360488e-05
187100000000,2.72348862921176,0.00790385135104206,0.00726685059187565,5.39557573209177e-05
187200000000,2.72328603539997,0.00787900334297626,0.00742580219413945,8.62020578800869e-05
187300000000,2.72365719607722,0.0079047875394902,0.00723960473597457,0.000101328618569261
187400000000,2.72349668593097,0.00802866731295001,0.00730513689486696,9.01498016165241e-05
187500000000,2.72376938980839,0.00801816976141465,0.0073536902924661,5.03710944219548e-05
187600000000,2.72305897882547,0.0077148066961651,0.00744956400894641,3.61908925019342e-05
187700000000,2.72290176214949,0.0077023906840706,0.00704787791118767,9.35832470972733e-05
187800000000,2.72322379043129,0.00786941392953716,0.00690241343085046,0.00013674364956256
187900000000,2.7239823699546,0.00798533448516057,0.00680019102418356,0.000122800558687986
188000000000,2.72415481316764,0.00807636648046335,0.00684266971564029,9.50600554549206e-05
188100000000,2.72450603622646,0.0082025257011886,0.00655363716722247,9.67081425259478e-05
188200000000,2.72593610913343,0.00828764127519954,0.00675085619829264,6.18712887978923e-05
188300000000,2.72627631805053,0.00822961819350319,0.00703235892664825,3.14705243295709e-05
188400000000,2.72688336089348,0.00826606802050653,0.00769623367142858,1.64760034429337e-05
188500000000,2.72507227483135,0.00807199090618862,0.00825311154927087,2.45099018467053e-05
188600000000,2.72175379539036,0.00800078214039311,0.0077623788302478,9.55279227209718e-05
188700000000,2.7228478321937,0.0081495639493747,0.00638037331532827,0.000150144332656222
188800000000,2.72551997240921,0.00833133010413395,0.00644513373363834,0.000102823967407311
188900000000,2.72660115054679,0.00824333616004704,0.00699720062722749,7.19101091989445e-05
189000000000,2.72579804041149,0.00811288319184065,0.00724370274339056,7.39335791095985e-05
189100000000,2.72516495562666,0.00823776428537739,0.00704190153161384,0.000110616838892742
189200000000,2.72659174479583,0.00834319684624894,0.00684562185867129,0.000110370012568878
189300000000,2.72635942433188,0.00840384235699275,0.00718430443498289,9.96774599777656e-05
189400000000,2.72666555102037,0.00844725817254198,0.0068142313044718,4.72057015197547e-05
189500000000,2.72745865353018,0.00836151722709354,0.00777822077133253,5.94331014827026e-05
189600000000,2.72378691282685,0.00792076635707378,0.00810035074271864,1.62649199907204e-05
189700000000,2.7236505540424,0.00806056066630192,0.00634022731799402,0.000151149206496803
189800000000,2.72658211436699,0.00834693969013869,0.00639337397213261,0.000138993577523767
189900000000,2.72709429919982,0.00841866977924506,0.00674850279667368,0.000104285108979927
190000000000,2.72705704887898,0.00849167476985819,0.00678602361004099,6.26809009817027e-05
190100000000,2.72714551363453,0.00849402670498519,0.00678589911746986,8.1223512298042e-05
190200000000,2.72778466954198,0.00855549335872824,0.00632589891337022,2.74436070223308e-05
190300000000,2.72964275622715,0.00846488185384335,0.00712022907146668,1.84136982617477e-05
190400000000,2.72928478440385,0.00834361605679621,0.00798330746022916,6.30669590954047e-05
190500000000,2.72625932002515,0.0080756966029504,0.00840102126218593,7.74013762763144e-05
190600000000,2.72291876203986,0.00850558479449432,0.00723730217121623,0.000158959039921283
190700000000,2.72635434469358,0.00872310085177239,0.0052089941638818,9.82835739314581e-05
190800000000,2.73127653687381,0.00869842083786909,0.00648229682010661,5.68523067869256e-05
190900000000,2.72931947391108,0.00818568656245502,0.00780132177522082,9.34702387587509e-05
191000000000,2.72802258014367,0.00851138706043546,0.00739697360125523,0.000107487342912932
191100000000,2.72807118617351,0.00867208337266781,0.00726240378181455,0.000114258533622218
191200000000,2.72829891788655,0.00863960669944039,0.00701874539098322,0.000112243243904874
191300000000,2.73020099220843,0.00877487423332506,0.00724819307202067,0.0001106428176506
191400000000,2.7298351259165,0.00891707254578642,0.0073870202331342,7.65797977252791e-05
191500000000,2.73071511639766,0.00890787465889171,0.00812533221076817,9.04698938849761e-05
191600000000,2.72574171813351,0.00829077105267612,0.00916617694456397,3.14723784077036e-05
191700000000,2.72161506079953,0.00855499359784932,0.00620686325787697,0.000165362312325175
191800000000,2.72893630115409,0.00884967570871491,0.00543979396882486,0.00014336975422478
191900000000,2.72974156535981,0.00895096869534167,0.00637083056391149,0.000102262050753532
192000000000,2.729753534506,0.00904278206900718,0.00628045833813904,5.24038352487045e-05
192100000000,2.73040270750839,0.00893889288698265,0.00617638222548497,9.09185077481731e-05
192200000000,2.73257306789199,0.00914080648399769,0.00629152975571276,3.15245453479337e-05
192300000000,2.73612616016073,0.00898576974052359,0.00709287283941426,9.04889537392637e-05
192400000000,2.73369178392776,0.008506772222643,0.00890514325581916,5.08037750850261e-05
192500000000,2.72954538391448,0.00892235464359404,0.0088351920831596,0.000100699138942719
192600000000,2.72666196379881,0.00900390176944916,0.0083246852292215,0.000159027029453078
192700000000,2.72574667368341,0.009144693649072,0.00656249148650399,0.000109987816608804
192800000000,2.73275128126669,0.00908583620197463,0.00634997805107231,6.43768165280509e-05
192900000000,2.73112005686302,0.00880917806021736,0.00762399926446147,0.000105620098014165
193000000000,2.73085914648495,0.00894491383335512,0.00759445929553502,0.000110805773488437
193100000000,2.73037390817827,0.00884964033311294,0.00798592887787561,0.000137636233488119
193200000000,2.72736374889536,0.00907050864898648,0.00768554704369223,0.000183790772097664
193300000000,2.72837752674077,0.0094000714743315,0.00576918695900614,0.000159414240230674
193400000000,2.73112395847808,0.00949495687830878,0.0059644529023973,5.40915913059052e-05
193500000000,2.73452752140176,0.00945365389856045,0.00668546091779055,0.000118512982665536
193600000000,2.73208121857023,0.00872802618203926,0.0086022342720793,3.93831665036676e-05
193700000000,2.72731641420449,0.00907477188152868,0.00754692599827371,0.000123546860015947
193800000000,2.73038558700961,0.00933074539716805,0.00511143604301066,8.02253148872394e-05
193900000000,2.73394880164982,0.00941025027543834,0.00670645235983796,6.45336120698762e-05
194000000000,2.73220610860009,0.00923296001645335,0.00736472343155141,9.77343661270128e-05
194100000000,2.73014408476404,0.00888935787223004,0.00699568958205166,9.361032716777e-05
194200000000,2.73245657511921,0.00932079245414239,0.00583739988740982,2.38069987658625e-05
194300000000,2.73588232100267,0.00898012574393678,0.00610389595554291,8.34278428846914e-05
194400000000,2.73715192889572,0.00886641844842851,0.00843699623596966,0.000134498298294816
194500000000,2.7340211199618,0.00932490374843145,0.00893815559509779,8.97695264385435e-05
194600000000,2.73029654989134,0.00926569943519981,0.00905735400104508,9.55676546393535e-05
194700000000,2.7273355816192,0.00946639305135431,0.00787749698821927,6.16952974509502e-05
194800000000,2.72882963739662,0.00919425465958201,0.00695351998921772,0.000124546770279741
194900000000,2.73076711375404,0.00938362017507274,0.00616812637879924,0.00011030210019316
195000000000,2.73341787680833,0.00948062994024566,0.00610902840657243,6.25682451648705e-05
195100000000,2.73488940537868,0.00949088992601367,0.00676559465886451,3.34747526978319e-05
195200000000,2.73368003082447,0.00938491507011476,0.00703374135504028,2.71302301569429e-05
195300000000,2.73254198623775,0.00945963256001153,0.00675353779887226,2.86280185192986e-05
195400000000,2.7371823933465,0.00956132242063548,0.00723680245281532,7.01441142075833e-05
195500000000,2.73612222606791,0.00942051093423186,0.00832938342633525,0.000182797213080468
195600000000,2.73099594502725,0.00880008478946914,0.00922553786211182,6.08705416684492e-05
195700000000,2.72673379676136,0.0091994494495762,0.00733807179921797,8.45157615833235e-05
195800000000,2.73100949704215,0.00933253670274655,0.00470424988732339,6.98524139226267e-05
195900000000,2.73638526093428,0.00936203494336699,0.00609102674119386,8.13661364225406e-05
196000000000,2.73600175145835,0.00951620832613424,0.00731982814820483,7.36255019483324e-05
196100000000,2.73299525803444,0.00923256713802404,0.00764598497965681,0.000133451933117531
196200000000,2.73557430825834,0.00968756321773435,0.00704775171793351,4.14225652466977e-05
196300000000,2.73447828737487,0.00919790276420847,0.00814450994012531,3.76756764554745e-05
196400000000,2.73568798067196,0.00954327504471183,0.00733992632986929,0.000111360886827131
196500000000,2.73375727729223,0.00965215205599139,0.00813087028542157,5.26704477056895e-05
196600000000,2.73222382617772,0.00957387923164495,0.00810198023972494,8.29772208127991e-05
196700000000,2.73033754461593,0.00957003552795108,0.00788852972248748,0.000165617105794829
196800000000,2.72832846808483,0.00899768884506743,0.0062989022691306,0.0001170952903508
196900000000,2.73383769170997,0.0092998513920657,0.00572625375397586,7.67506687593513e-05
197000000000,2.73467822622595,0.00931481700035114,0.00602693231367796,4.58228873555477e-05
197100000000,2.73728969648946,0.00940140546741195,0.00637531724803533,2.9182001733401e-05
197200000000,2.73685841538471,0.00936054567210191,0.0074748877041396,4.01547691537761e-05
197300000000,2.73548355178604,0.00937857446543586,0.00793606403249634,5.67563082903036e-05
197400000000,2.73645353980751,0.0095392293399217,0.00670179258597313,9.19221656603209e-05
197500000000,2.73582985504005,0.00949715554126963,0.00910169468266143,4.43065618293957e-05
197600000000,2.72916542280036,0.00912751984594737,0.00943062535890624,0.00014402499438111
197700000000,2.7252120562787,0.00960211649609611,0.00716500356652535,0.000162755729349581
197800000000,2.72683664997088,0.00978766156406196,0.00409541355913464,8.25622539113098e-05
197900000000,2.73739822636665,0.00985898584207831,0.00422148920181207,3.09826435040382e-05
198000000000,2.73919966150662,0.00985962809320973,0.00593952002063679,3.48542700000046e-05
198100000000,2.73770074021844,0.00953946041513469,0.0071928012150513,5.40452701732069e-05
198200000000,2.73857111132541,0.00972807714448535,0.00718179060520165,0.000160142462332143
198300000000,2.73603566861968,0.00936287486874341,0.00802547772061969,0.000117678626598964
198400000000,2.73450672212987,0.00970352883006434,0.00747214978777584,0.000146594408297657
198500000000,2.73573776595707,0.00948947215849663,0.00821419494902124,0.000122250988346389
198600000000,2.73316386039952,0.00946927511808123,0.00815006514080407,8.39922095214782e-05
198700000000,2.73223440277387,0.00950010002327725,0.00778805830017105,8.36205943839196e-05
198800000000,2.73000020205108,0.0093726233670774,0.00665268079031927,5.17226046168346e-05
198900000000,2.73534200782134,0.00953180314093544,0.005545628655119,6.45793678293118e-05
199000000000,2.73666184896212,0.00942481475586557,0.00640457359480036,5.72439265270536e-05
199100000000,2.73735586712655,0.00948241048918348,0.00694866126766282,3.38053577536096e-05
199200000000,2.73654184811811,0.00939837394282469,0.00772641081398958,2.26496700533848e-05
199300000000,2.73521556674694,0.00950258129582442,0.0077784634408021,1.50383598088589e-05
199400000000,2.73436232546425,0.00955918911498968,0.00752474449085327,3.58348118881184e-05
199500000000,2.73640775512958,0.00922015074350392,0.00846656939802508,0.000118911583080655
199600000000,2.72964634232218,0.0091834590332836,0.00877144961724958,0.000135904909259673
199700000000,2.7267331629845,0.00956610114826725,0.00671260084058626,8.3375545760863e-05
199800000000,2.7289783476388,0.00960440671027196,0.00404567509907261,1.57506765032859e-05
199900000000,2.7397791920759,0.00959218256820153,0.00369788677615824,4.72063646094707e-05
200000000000,2.74277182046149,0.00962885635659943,0.00602133577329598,6.88309149250705e-05
200100000000,2.74293995362125,0.00932598367238597,0.00778600886359958,0.000107803044666219
200200000000,2.74013041555572,0.00892097868490533,0.00956457729837287,7.5389306267844e-05
200300000000,2.73403129637362,0.00946786047788559,0.00956992222851798,0.000137545283307442
200400000000,2.73157128337515,0.00946623094423666,0.0088771383824846,5.49924563425408e-05
200500000000,2.73101488812994,0.00947316680248713,0.00744963594128008,3.61741524763256e-05
200600000000,2.73118160925899,0.00956035992986675,0.00697942895198278,1.87390388469214e-05
200700000000,2.73295498930708,0.00952548520541336,0.00655487496034215,5.85769523627671e-05
200800000000,2.7326281537213,0.00930468947911067,0.00661248695418609,1.89489948825542e-05
200900000000,2.73531785135117,0.00936406279035042,0.00546350974791198,3.71136790054625e-05
201000000000,2.73770034767551,0.00929427136574993,0.00717944878609801,3.56421432433499e-05
201100000000,2.7355400443089,0.00930195934633424,0.00759547199876253,3.45296173229989e-05
201200000000,2.73466841085765,0.00941201479174065,0.00778140988473739,1.68971269544926e-05
201300000000,2.73370400347307,0.00944441356857069,0.00741451969586133,1.00590900113233e-05
201400000000,2.73448276909392,0.00944304185656156,0.00705864055740846,9.4066554945415e-05
201500000000,2.73454524912422,0.00880900963576255,0.00758203915164252,0.000126127749770669
201600000000,2.73354236187386,0.0090844140371391,0.00789671624680245,0.000110873049394058
201700000000,2.73276668983766,0.0092396638327619,0.00758834402179238,4.62305802375118e-05
201800000000,2.73133212148644,0.00924074632527375,0.0071832170552406,6.88275483226418e-06
201900000000,2.73463521891643,0.00922776351944057,0.00563158697361224,3.09062026118561e-05
202000000000,2.7380255562858,0.00936139959331732,0.00714219009794147,5.35323026783691e-06
202100000000,2.73672781272188,0.0090774094507648,0.00858774003717413,5.33474739484037e-05
202200000000,2.73335029441134,0.00898850871859995,0.00887772476489531,4.71647949115636e-05
202300000000,2.73099346167143,0.00931362629295001,0.00856957469137681,9.51471747454883e-05
202400000000,2.7298390688389,0.00944148176281646,0.00797349987120597,6.28974900097017e-05
202500000000,2.728573987861,0.00942931565353605,0.00693248635031863,6.07393334065814e-05
202600000000,2.73231851281809,0.00933200524595547,0.00638546942989416,9.21371825370192e-05
202700000000,2.73268144340872,0.00923527147908008,0.00680038323904603,0.000101993235783506
202800000000,2.73100967317293,0.0091003007758372,0.00682751366211666,1.78893106266505e-05
202900000000,2.73240350400921,0.0091721978143075,0.00521682024177487,7.90331143026554e-05
203000000000,2.73754547466222,0.00904648378016573,0.00626894190683736,8.50967671530444e-05
203100000000,2.73633843683939,0.00903498077673143,0.00749922840090442,5.61831772493281e-05
203200000000,2.73453527315574,0.00908183474729115,0.00789458592258756,4.30674817918217e-05
203300000000,2.73393656189839,0.00915332464043467,0.0077648234634296,5.61306421129972e-05
203400000000,2.73343840255268,0.0090372299739441,0.00789633938175486,0.000143274527520956
203500000000,2.73120888505637,0.00869764699702263,0.00791922702248849,6.38797484851519e-05
203600000000,2.7330540874775,0.00906452860093994,0.00683678228750949,4.74304805420518e-05
203700000000,2.73362465149295,0.00912073978681524,0.00766497897461403,9.09072555634984e-05
203800000000,2.73085848187629,0.00889115732435477,0.00793274737162691,6.99324210258783e-05
203900000000,2.73092018092386,0.00900580225124603,0.00619341191716672,7.02851005717188e-05
204000000000,2.73594132390647,0.00895262897889114,0.00691474294272543,0.000122319663528755
204100000000,2.73349600001108,0.0085497451372593,0.00873479934018849,8.74697827718904e-05
204200000000,2.72862955103071,0.00872714891998472,0.00819825482007069,0.000138876328014823
204300000000,2.72826541015372,0.00911896832721149,0.00663618208361178,7.5989579854864e-05
204400000000,2.73099230104072,0.0091069503288183,0.00576258793849333,5.80680314276379e-05
204500000000,2.73445316591946,0.00902506110662965,0.00597174293843208,0.000104394161047682
204600000000,2.7358111734325,0.00881937141966665,0.0069883742733102,0.000125184783545635
204700000000,2.73431421548774,0.00873386250463219,0.00808407414936285,6.04311104409471e-05
204800000000,2.7319706652059,0.00880486548298928,0.00824557080941873,2.2532541186206e-05
204900000000,2.73046260629644,0.0089011084705328,0.00730374445949735,8.15230435186524e-05
205000000000,2.73274659755786,0.00868192192028957,0.00728046400516288,0.000103114763390994
205100000000,2.73153443103348,0.00857455096809011,0.0076972604405059,3.14957785782953e-05
205200000000,2.73140323058559,0.00880366599703982,0.00710076409812733,3.26566752092297e-05
205300000000,2.73320823096931,0.00871196859884496,0.00727777443944529,9.8845480102598e-05
205400000000,2.73322060362923,0.00836000097175735,0.00800138553965558,9.55203315446445e-05
205500000000,2.73122643820102,0.00837286446912,0.00815587207115348,6.44614832317315e-05
205600000000,2.73100587103961,0.00866286840066082,0.00779031370703019,6.71814717929026e-05
205700000000,2.73093782313358,0.00867122716144913,0.00809028255288698,5.55928099272111e-05
205800000000,2.72918275506307,0.00875589625238373,0.00789829579589525,5.45973395433487e-05
205900000000,2.72938309175218,0.00871895934935157,0.00713982664956034,9.27081385926393e-05
206000000000,2.7318022335729,0.00854984313841983,0.0072791575682759,0.000124509212812646
206100000000,2.73140891037156,0.00842182794709333,0.00811746861174399,0.000139675546882541
206200000000,2.72897501272777,0.00846844586659842,0.00793863715556995,0.000133127896113075
206300000000,2.7291584843694,0.00865781094501286,0.00716460748786948,0.000102691490881617
