Freq_Hz,S11_mag,S11_phase,S21_mag,S21_phase,S12_mag,S12_phase,S22_mag,S22_phase
90200000000,0.100448286149182,110.247825615438,0.966018523957203,-178.577664934903,0.965871792790488,-178.640812675409,0.0975934428536252,91.0182712543803
90250000000,0.10149649803806,108.892670746316,0.966414221510538,-179.085686374124,0.966466633926876,-179.077586984028,0.0983627333084665,92.0279449069288
90300000000,0.0970677218614618,106.290754423192,0.963853015675762,-179.578771015165,0.96401182542491,-179.608721490403,0.0963562485660239,89.5707775253189
90350000000,0.0910157313302112,105.764842841017,0.961462095891728,-179.795528154901,0.961384556174134,-179.780319229044,0.0922704207062904,88.9552640475801
90400000000,0.088085523040649,105.756383675451,0.96186358198933,179.969783208482,0.961810201175592,179.948860113734,0.0898717148212478,89.5722012832244
90450000000,0.0829606410639669,105.329468778477,0.961204519725809,179.685802989216,0.961549314340139,179.589674254765,0.0880619660697744,88.5052439083396
90500000000,0.079969615875804,104.84793343048,0.961953358364788,179.396483280255,0.961388572202949,179.420755532616,0.086225324183639,88.3368812288993
90550000000,0.0753419379175346,106.896509881743,0.960125656882653,178.933555306582,0.960024002143243,178.803046759936,0.0796327379426388,86.8876852556693
90600000000,0.0706267842536837,107.115121166088,0.959151380310779,178.796121420259,0.95885575422813,178.731906288559,0.0773977841655867,87.8679507632239
90650000000,0.0672421778711258,111.34347964794,0.960852351766089,178.594130625399,0.960920017799513,178.463230180081,0.0724692291110964,87.4162464707797
90700000000,0.0679221834463352,112.611875860868,0.962073184519537,178.306279244931,0.962800071174113,178.112548172198,0.0686377256608217,88.9748072975298
90750000000,0.0648899250756772,113.223498697862,0.963577067904768,177.663034417964,0.962919736002155,177.682230394467,0.0647232797169427,89.8215222475637
90800000000,0.0681814918045512,116.523444747817,0.957951788064393,177.538922462728,0.9577520979303,177.464763149118,0.0640029539539476,96.628985369746
90850000000,0.0671989775334624,112.699067599323,0.9619807945151,177.452335354228,0.962232788282372,177.369282676499,0.0671292581486654,94.143108396861
90900000000,0.0639228546008095,113.039535609861,0.964554311404042,177.077755471612,0.964442013151672,177.015629042309,0.0638844187334614,92.8670332472149
90950000000,0.0628906482204913,112.530035492629,0.965951405789594,176.682552011383,0.965849788343475,176.66777637353,0.0617670094490518,93.0455156205192
91000000000,0.0603585153909359,111.513687477714,0.967102872531851,176.345896633504,0.966525470161419,176.321503396659,0.0594124828106831,92.250439918426
91050000000,0.0572116375808837,111.189105758845,0.968317972542587,175.945911716944,0.96854642796666,175.902751638886,0.0565634016893664,91.2480308556654
91100000000,0.0524912134059151,110.253195558181,0.969657459368331,175.521985040236,0.969729049516713,175.42074722703,0.0527499552487301,90.5434107744813
91150000000,0.0504585084420338,114.968237482039,0.966682350228222,175.070102077879,0.96630327935709,174.99657299583,0.0496008217105603,94.5893374082531
91200000000,0.0499934668684904,114.159719872427,0.966447432884849,174.823853417641,0.966313005631227,174.79260894927,0.0496543461352126,93.8502260790615
91250000000,0.0475449041000579,113.980503891842,0.966800026414317,174.450670133079,0.966754111672179,174.462224026702,0.0474792954671929,92.9623215233083
91300000000,0.0441772303092615,116.230030227534,0.966896892929209,174.331649213575,0.966595642272683,174.362514955352,0.0432362111281146,90.618090570091
91350000000,0.0431819588679106,111.711376211202,0.967686158844016,173.62585927222,0.967442648190974,173.672273396271,0.0425242954598442,91.3541060517958
91400000000,0.0375316430328394,111.489077429457,0.965508169772605,173.40360825284,0.965797270707136,173.478655274195,0.03776548784016,89.0138871207268
91450000000,0.034896745614022,117.642418801815,0.968276534963016,173.11443293994,0.968382770635621,173.204567809017,0.0330950224548369,94.8384947985384
91500000000,0.0336868087129196,118.306070550421,0.96853959715877,172.684438556933,0.968566581276359,172.757710426832,0.0321568180359079,97.4401330387036
91550000000,0.0319385989186157,118.980428487212,0.967815644064725,172.338968674492,0.967611479625195,172.365217299355,0.0303547826587565,99.9252684861576
91600000000,0.0280067078497162,120.589205882568,0.967384636351506,172.086015032506,0.967410441604524,172.039308458879,0.0273636199037899,99.2410177105885
91650000000,0.0263240712568609,122.044545833657,0.967662675679191,171.775523947909,0.967364827645814,171.67857228574,0.0254120491218741,103.466609447993
91700000000,0.0215752059356086,126.210929375601,0.967315742268326,171.450275517322,0.967525519848417,171.391893917174,0.0217592058782836,103.55986192439
91750000000,0.0204090682753156,136.283497494797,0.968147760751862,171.118108608629,0.968197370397093,171.105758306553,0.0187125643699218,113.266254275232
91800000000,0.0184703255682548,138.433883603104,0.96882938671901,170.795510393718,0.968662793850427,170.79679308072,0.0175959631605835,117.864933954253
91850000000,0.0174461456305883,149.198346952391,0.97242962771331,170.458854576484,0.972180540071925,170.430552546965,0.0168031339853604,131.124704543093
91900000000,0.0174666829544168,158.615245559717,0.971409456370058,169.888204419301,0.971686705774072,169.987556322864,0.0154575019957255,138.961331573486
91950000000,0.01663700351168,163.225200617885,0.970306716354287,169.518219503206,0.970009891276833,169.544298224592,0.0154195184890809,146.329302713022
92000000000,0.0157579281735476,166.802426770026,0.970234022866539,169.186874070868,0.970627325943741,169.097048981565,0.0155730171383714,153.084816849471
92050000000,0.0130649558464162,-176.957657334344,0.969799214860397,168.833138444111,0.969718978440348,168.939792445781,0.013431035998807,161.682034501199
92100000000,0.013731481074962,-162.49344530895,0.967125459492078,168.404121545431,0.967499299621705,168.275665146724,0.0146329968027162,171.878924734843
92150000000,0.0178306846994154,-149.845919873456,0.966823637596984,167.943547305583,0.967216348855404,167.982154501543,0.0169410434224044,-170.796071646513
92200000000,0.0211314159717647,-143.413595148098,0.963992735578662,167.686962148156,0.963829457812945,167.616654711208,0.0192638279590581,-166.181863779319
92250000000,0.0257014165552398,-146.054093547963,0.960229521555204,167.528767502963,0.960234775568234,167.437224496279,0.0232495141234244,-165.907769210239
92300000000,0.024738095420533,-151.028795121276,0.962857963193925,167.440632617617,0.963537371547504,167.536685076178,0.0223460639812124,-173.044684946456
92350000000,0.023005447599532,-143.637978765894,0.965424224654351,167.176363767627,0.965055206115505,167.231945058763,0.0186383002962577,-165.813226464248
92400000000,0.0249261799497519,-138.755989992902,0.967290498537108,166.817726354608,0.967597871792705,166.758301003489,0.0204487332222031,-150.96614185904
92450000000,0.0264422117633026,-131.844108605896,0.967750839534053,166.436656397328,0.96844013380411,166.46865512473,0.0225346031459403,-142.848049721959
92500000000,0.0282829139923161,-129.166224357302,0.968294633938385,166.089405500116,0.96828944888282,166.033912395014,0.0271023271288566,-140.033571086122
92550000000,0.0303413148982059,-125.552622295812,0.969316592364134,165.756012852613,0.969747590430328,165.711797399303,0.0291994100167451,-138.318077947915
92600000000,0.0344781102783323,-121.582590510748,0.96940612125846,165.35138840583,0.969656183982434,165.38110919286,0.03280807254026,-134.869568826901
92650000000,0.0381949955837243,-122.48546429941,0.970130398032793,164.910782338203,0.970577607770133,164.785089741892,0.0367656767023137,-134.141852960287
92700000000,0.0392164266414546,-120.687444428234,0.969252002485253,164.538003779115,0.969971066653858,164.553376235838,0.0388269922630624,-137.236740430717
92750000000,0.0419109312315116,-120.00307570141,0.969559446109664,164.142068522871,0.968959465235274,164.075462124806,0.0423575994985188,-135.519547752176
92800000000,0.0429415543745091,-121.07080996485,0.968563183708058,163.853464400183,0.968697741430694,163.780363793251,0.0434194777647037,-137.876642037679
92850000000,0.0443969803038176,-117.196622663874,0.967456926484505,163.513424447887,0.967770190113463,163.534547110937,0.0433539344676913,-137.36144737818
92900000000,0.050339181180997,-118.340627009747,0.966125259108842,163.337161093492,0.967426813443534,163.32371748787,0.048103529262498,-131.358549698674
92950000000,0.0511437088124482,-115.465856956402,0.966897053305863,162.643953921146,0.967010375625065,162.647689366318,0.0483224676859457,-134.19037981076
93000000000,0.0542008246895833,-116.911821525158,0.966583497890187,162.561126019115,0.967599743679867,162.488303496813,0.0530078716177363,-132.474115915692
93050000000,0.0556738858614687,-117.266023032385,0.968031023128269,162.242151518333,0.969272893579595,162.205840183002,0.0541274675468735,-132.887858178765
93100000000,0.0572840194070467,-115.184834941653,0.966272407087241,161.923183768632,0.965491720574637,161.525009286431,0.0558810387653377,-131.687197460573
93150000000,0.0596192798781057,-114.333072482639,0.965242880995201,161.584670791369,0.966548493643878,161.325323901681,0.0598889823508199,-130.498337680165
93200000000,0.0643944208123802,-114.746346742918,0.96579622210075,161.262647972922,0.96900905764711,161.430068938336,0.0651275799812963,-129.125366535883
93250000000,0.0651292877491185,-114.853636210869,0.967734901322173,160.940049883408,0.964191760628048,160.532701254828,0.0672011100910751,-132.359829342659
93300000000,0.0669960063756745,-113.010437866628,0.966204344922467,160.60424966909,0.966656521979456,160.273759215988,0.0677821830599824,-131.802326203444
93350000000,0.0731798082785035,-112.550331014097,0.965285451575102,160.30808327012,0.970510604194262,160.544901842251,0.0718351478323572,-129.367116769731
93400000000,0.0736967258311168,-114.199277739512,0.967976349262588,159.800051845285,0.964770271942636,159.345564884939,0.0747900157610565,-131.625697156075
93450000000,0.0762104985623314,-113.431040925713,0.966829629671339,159.383289386602,0.969934809598867,159.427778817469,0.0755193325022911,-131.526963383552
93500000000,0.0797263720408302,-113.731016662867,0.967136284277136,159.028577408483,0.968289566847728,159.051191584277,0.0791673032001756,-129.569926294418
93550000000,0.083105205161937,-113.487368499411,0.967681698735584,158.787321409456,0.963729994794445,158.386857924459,0.0827580697448048,-129.784798827763
93600000000,0.0862344875111092,-114.402583095507,0.964518951256369,158.438525579966,0.966383360912658,158.337564368699,0.0879429726798401,-130.53095226828
93650000000,0.087237409034814,-115.750297201766,0.962091749640463,158.005057803771,0.962794579028209,157.854658673056,0.0912278683963903,-132.179726966702
93700000000,0.0866406281512554,-114.312895678352,0.961609677426268,157.857762500812,0.962391119808076,157.700866043316,0.0888443413959517,-135.184856438766
93750000000,0.0900821545718528,-113.739526971954,0.965696732103333,157.275145699278,0.965494991835517,157.090059126209,0.0881874492971115,-133.079438864612
93800000000,0.0927404543457744,-112.854388730154,0.961806333481107,156.988061342504,0.96270610703651,156.867528826451,0.0898924265957582,-132.090581811322
93850000000,0.0963651002744829,-112.458775617511,0.960636623841529,156.728819557391,0.960902315027391,156.57697366675,0.0916014545947194,-131.125176847748
93900000000,0.100674307193398,-112.52828306846,0.959515331600163,156.467539719563,0.960042628395354,156.362789856044,0.0946968673728655,-129.177697253333
93950000000,0.10420019522343,-112.607075653063,0.960060851078989,156.244437905524,0.960639544499445,156.155152555511,0.0981977960951386,-128.132524653861
94000000000,0.106651172425998,-113.88963247427,0.960145916228664,155.920208402456,0.959290216141423,155.755676405462,0.103700719533964,-128.163557397736
94050000000,0.108875282561248,-114.311406886465,0.960651914723275,155.661315217438,0.96060288218448,155.52202789648,0.10866461644806,-128.72107949864
94100000000,0.11006977890984,-113.619532506093,0.964326019851887,155.371851609145,0.965084245600317,155.279347252268,0.112026819785913,-129.872096630442
94150000000,0.112837978130421,-114.398792396273,0.96403657958515,154.775363438811,0.964260178730504,154.672194270889,0.113718734696531,-131.716084949143
94200000000,0.115585665601531,-114.456557450792,0.961955567400925,154.383927740807,0.962618416168423,154.295805448426,0.115124304083547,-131.429533211357
94250000000,0.118078013742202,-114.774067319104,0.960855694746783,154.062200619585,0.959778266767309,153.902076345497,0.118260751775728,-131.683637716934
94300000000,0.120486712860109,-114.688716518434,0.960135372896911,153.731473806815,0.963296171552035,153.79815530401,0.12019355403169,-132.029821028761
94350000000,0.12245356139258,-115.088105721236,0.960931962618849,153.415633184274,0.960196298993163,153.255304627599,0.122714101668883,-132.27375032196
94400000000,0.124621208211519,-114.906868618622,0.960819902087079,153.006540455999,0.959544519393974,152.993429524349,0.125356115256383,-132.45779548084
94450000000,0.127952684801145,-114.903783233032,0.958641616175634,152.695665632996,0.959592613304422,152.674051230564,0.128152462082613,-132.722233157223
94500000000,0.130434048301461,-116.164739634909,0.958206474167288,152.550831758521,0.958530048285554,152.387722628749,0.131851975698423,-132.627440940597
