1_Freq_Hz,1_S11_mag,1_S11_phase,1_S21_mag,1_S21_phase,1_S12_mag,1_S12_phase,1_S22_mag,1_S22_phase,2_Freq_Hz,2_S11_mag,2_S11_phase,2_S21_mag,2_S21_phase,2_S12_mag,2_S12_phase,2_S22_mag,2_S22_phase,3_Freq_Hz,3_S11_mag,3_S11_phase,3_S21_mag,3_S21_phase,3_S12_mag,3_S12_phase,3_S22_mag,3_S22_phase
188900000000,0.233461957852594,-118.552657298786,0.901191317386962,-38.4833747325538,0.900475018010995,-38.1583381309,0.230295028438678,-151.515969658693,188900000000,0.230239560497079,-125.31879577625,0.900666338123926,-41.2409036209062,0.899760682289448,-40.7527071855764,0.220615149177485,-151.070147149825,188900000000,0.218185956424989,-120.649797870341,0.903640475740546,-37.8583407085279,0.902845337651312,-37.6009015809502,0.211818874258557,-150.261110111985
189000000000,0.239277227441837,-119.497336254288,0.896562783370431,-38.972054414355,0.896162302255655,-38.5460643365425,0.23581406815128,-152.219740852048,189000000000,0.23251361851076,-126.811227087412,0.89863670854751,-41.6582216254928,0.897951859932951,-41.0471738031992,0.22703933856798,-150.80801819123,189000000000,0.22285548838655,-121.859345325023,0.899948195934403,-38.3144743431313,0.899329577296174,-37.9294364068368,0.216560342700378,-149.93974409103
189100000000,0.244164375773303,-120.638471082488,0.896372810644704,-39.3393479898234,0.896448670105149,-38.9295662913484,0.242470805298895,-152.862903512153,189100000000,0.236907419425908,-127.524678056096,0.899430567621778,-42.1066470824347,0.899263907458903,-41.5612824252001,0.235372933099735,-151.704960532434,189100000000,0.227541096567934,-122.603869872354,0.900882380827708,-38.7717567827344,0.900863429243893,-38.3902226018699,0.225531352741298,-150.634491690354
189200000000,0.243647786180586,-122.339514244213,0.897749274146463,-40.1532549364862,0.897687061059884,-39.7107090602452,0.249784764759322,-155.676310009604,189200000000,0.236842798999157,-129.2024939111,0.90075819244825,-42.9630755985291,0.900558396845736,-42.3968428165493,0.242179023655546,-154.701740727703,189200000000,0.228007175602231,-124.316942021929,0.902398518508361,-39.5969498766839,0.902316484848457,-39.2204516600845,0.233369541977602,-153.690164064782
189300000000,0.240634363611817,-122.797634949007,0.895400175257832,-40.6513620233395,0.895582280145115,-40.2139881790529,0.243765356863374,-157.210494078396,189300000000,0.233998899227556,-129.676482375096,0.89812258493828,-43.5476184694816,0.898154607005759,-42.9367261300311,0.235769085954068,-156.214066370871,189300000000,0.225195850006324,-124.893580297263,0.900086578324254,-40.1606568502959,0.900159815038224,-39.8039550550915,0.227496332569915,-155.358913992369
189400000000,0.240788274488389,-122.227456213314,0.899437838147269,-41.3634006042273,0.899592735202839,-40.9109110461141,0.24043598217709,-157.275836313138,189400000000,0.233279424488143,-129.028074696527,0.901275576122868,-44.2929484649219,0.901285746577275,-43.6915135544653,0.231329168494271,-155.981840800828,189400000000,0.225343448699635,-124.261120628796,0.903401473069675,-40.9087564981816,0.903498079651193,-40.5335986027181,0.224203178960277,-155.336485804661
189500000000,0.240373939970763,-120.724121868842,0.891124368429436,-42.2088397700085,0.890869689298203,-41.9263879395855,0.234639462688619,-156.092485246285,189500000000,0.232734264610673,-127.108587686035,0.891120674780606,-45.106797766977,0.890736643610905,-44.6452140468134,0.22647287012711,-154.104803425164,189500000000,0.224444135221979,-122.600154820194,0.894548835700025,-41.7334681603833,0.89419887003715,-41.4917656988051,0.218662303891084,-153.89752498202
189600000000,0.256088311219691,-118.857673433493,0.884956797410575,-42.1998355869133,0.884889045031096,-41.9569916446568,0.242724319135534,-152.275964097201,189600000000,0.250087005760252,-125.067152638445,0.885126435619676,-44.9099529717347,0.884981687565627,-44.5120989026126,0.238840059335741,-150.22202856141,189600000000,0.239900120539439,-120.375032315888,0.888270598534516,-41.7059298410072,0.888139941813086,-41.49783591576,0.227825197395509,-149.831242318417
189700000000,0.268705386061227,-121.96134524566,0.896681120491083,-42.7096893636318,0.896760549193308,-42.3047492039195,0.267087022924024,-153.422872313962,189700000000,0.263160072276985,-128.482726876255,0.8998099603085,-45.367921996135,0.899807024113951,-44.9398894380125,0.263061090871072,-152.224927934355,189700000000,0.253205190354014,-123.490624292706,0.900569326292979,-42.1584667008463,0.900614630495471,-41.8566738119996,0.252004848545688,-151.212452239646
189800000000,0.266218053817204,-123.029142405898,0.896099850939891,-43.7695512812976,0.895904132677013,-43.4165775934888,0.270950671095028,-156.673666960715,189800000000,0.260227726252771,-129.639548617779,0.899221131553226,-46.6037326370614,0.898926246923641,-46.1242243714706,0.265782906572486,-155.624478934369,189800000000,0.25124487019331,-124.60774149618,0.900119207413405,-43.307460993312,0.899783117686143,-43.0054161459388,0.255934022741926,-154.568599550018
189900000000,0.268865708943376,-123.115334854088,0.892429213158855,-44.4954347438914,0.892510406683184,-44.0761675956941,0.269627388916119,-157.729708311704,189900000000,0.262428307998239,-129.682658966043,0.895118991603827,-47.343525345628,0.89500960537387,-46.8074675188079,0.26402443179021,-156.742662223158,189900000000,0.254099684059294,-124.682159990167,0.896397311855938,-44.035246953244,0.896369735836524,-43.6404491849553,0.255160352907343,-155.741015230762
190000000000,0.271846831824523,-123.534014066385,0.891711286337343,-45.0599791875315,0.891851423357046,-44.6898236412859,0.270378962168083,-157.755937800401,190000000000,0.26498604478303,-129.966755173278,0.893661331541798,-47.953173635213,0.893702944119661,-47.4633083451523,0.264632936331868,-156.698519487242,190000000000,0.257222456913753,-125.082761124047,0.895581040399844,-44.6297436571084,0.895597906685198,-44.2618649927801,0.256002660378262,-155.842370466265
190100000000,0.276021512145761,-122.994161893428,0.890427305051758,-45.7427700756861,0.890687921266725,-45.2915365206299,0.273525566523982,-157.954024856739,190100000000,0.271010108021296,-129.341184156125,0.892466178587207,-48.631026920792,0.892599163685183,-48.0622507969865,0.268097550431618,-157.003117127472,190100000000,0.261763574126807,-124.439400386671,0.894215746369666,-45.3163686804924,0.894360067853337,-44.8745040005101,0.25917247783473,-156.089294985757
190200000000,0.285689834955555,-122.990483397053,0.89335868685665,-46.5382487513823,0.893561406532158,-46.1059434247651,0.276083767641089,-157.158408576357,190200000000,0.279996717581925,-129.343302023454,0.894529008502621,-49.4255685178457,0.894497041529253,-48.8836965706393,0.271089337875447,-156.171543743622,190200000000,0.271408945597063,-124.346850842077,0.897232998978901,-46.0805599572175,0.89724469923013,-45.6834572606612,0.261566222922638,-155.232380218523
190300000000,0.296416130159842,-123.447534335985,0.88261123448007,-47.552466568925,0.882870569484695,-47.0477322342582,0.28927079999353,-157.8022900348,190300000000,0.29114867371758,-129.754887433516,0.883333262011168,-50.3936219201801,0.883316910041737,-49.756842093494,0.284670907301612,-157.041996533411,190300000000,0.282665743943381,-124.712224559155,0.886621438809816,-47.0859662856201,0.886676190922696,-46.6537371356208,0.2749762529477,-155.804728708937
190400000000,0.302467616147888,-126.762390630118,0.873527739018721,-47.7617562076757,0.873478291551449,-47.3381561962703,0.295733025171033,-160.60575682958,190400000000,0.297320405369939,-133.172517305101,0.874118576395912,-50.5928576365529,0.87379290986305,-50.0279470658765,0.289653985900029,-160.076022779268,190400000000,0.290049312165348,-128.070221833419,0.877716826145712,-47.3981327582383,0.877506203039095,-46.9997482876584,0.282224379947076,-158.727234447826
190500000000,0.293059555342113,-128.405469053514,0.871922200778027,-47.5311160570861,0.872319166970027,-47.3399359685815,0.288455795716317,-162.309793713608,190500000000,0.288177126462385,-134.712974189099,0.874163099677735,-50.3042067833847,0.874317590723516,-49.9898664636076,0.281417205310398,-161.436978825176,190500000000,0.282233625327481,-130.029243389657,0.874969134800256,-47.1842268436985,0.875153492928775,-47.026084484297,0.275731964546409,-160.670844578203
190600000000,0.287416670006068,-127.366357339819,0.88439004730762,-47.6034959811844,0.88439669896825,-47.1854176592811,0.282394100701909,-161.307024787057,190600000000,0.283933103155655,-133.726507757621,0.886488440780609,-50.5238447903999,0.886404891190445,-49.9445634657222,0.277455389555604,-160.272501228264,190600000000,0.275768505139533,-129.26431261131,0.886393749488909,-47.1936025171159,0.886383454793411,-46.7811751788244,0.268920785645174,-159.767390275785
190700000000,0.29515401030627,-126.060587512002,0.901087938427787,-49.2554047711981,0.90088977368898,-48.4920043591947,0.291080772451274,-159.816582384167,190700000000,0.291515583463206,-132.650125260142,0.902080452021889,-52.1658495090345,0.90170436948354,-51.2939490975405,0.286829617669535,-159.122193354936,190700000000,0.282565984037455,-127.845322690925,0.903431320138087,-48.7640219666942,0.903177234742784,-48.0819818429016,0.277277016687018,-158.149703553054
190800000000,0.303488531570905,-127.078584959425,0.886338243504097,-50.7067271028107,0.886439384914566,-50.2759999470289,0.300724572711558,-161.330852243907,190800000000,0.300100922014017,-133.524267040977,0.886756518314084,-53.5951351191063,0.886645686291558,-53.0395665713686,0.294457354115915,-160.954738900392,190800000000,0.291229051546404,-128.800988687216,0.888948702790728,-50.2527661955819,0.88890489934103,-49.8391294471829,0.286708099282077,-159.852988462851
190900000000,0.31020717609368,-127.436770394303,0.873635331524218,-50.906021468245,0.873136676934125,-50.5457401862455,0.300741068667731,-161.365414078852,190900000000,0.308714592446931,-134.598994985012,0.873877476187874,-53.5770873819948,0.873114422788911,-53.1098702611987,0.291081440695034,-160.35799560969,190900000000,0.298517417116612,-129.359715411072,0.876071209005238,-50.4332554224429,0.875390732209912,-50.0900271942733,0.282845662315963,-159.865783429384
191000000000,0.315591125670954,-128.960116911749,0.874031752702587,-51.1923656108734,0.873882577330346,-50.7501840993123,0.310978669807639,-161.921520690468,191000000000,0.310496840964703,-136.023419414163,0.876646791488429,-53.9213699159631,0.8762955319453,-53.3988552596413,0.3045431669172,-160.539153017271,191000000000,0.302025952234994,-130.940625732551,0.877810475626302,-50.6181486273639,0.877573049442911,-50.2191081969225,0.295159716964624,-159.539614317565
191100000000,0.318425924056709,-130.365170332669,0.873261362851547,-51.6829986189287,0.873240916060472,-51.1398373400647,0.319338294983098,-163.058422750964,191100000000,0.313108581281535,-137.307002837321,0.876403369024198,-54.5240127840219,0.876112579761312,-53.836051994494,0.313734830424918,-161.963811610275,191100000000,0.305020579668292,-132.168269721185,0.877957286147854,-51.1853527787944,0.877743898775694,-50.659984922057,0.305042942783918,-160.750552775624
191200000000,0.320392761416189,-132.026245545963,0.874331487954501,-52.1192846858595,0.874777155494233,-51.6351569837506,0.326954770173649,-165.234184765656,191200000000,0.315199380437937,-138.888336704652,0.877555227844461,-54.9630635506768,0.87783995364441,-54.3541178627921,0.32042865478307,-164.24788949826,191200000000,0.307584639398004,-133.83106667879,0.879202155252136,-51.6520540883244,0.879564865732216,-51.221112642003,0.313138970907963,-163.06442052768
191300000000,0.312653496166809,-133.423842210876,0.874974651364339,-52.9727164947253,0.874734213535635,-52.4047281183222,0.319298086207772,-168.599707747879,191300000000,0.307330807601666,-140.411994157117,0.878303977113391,-55.8761049152785,0.877805161255763,-55.2215833438265,0.311603050580601,-167.505661812383,191300000000,0.300084375157504,-135.314182051715,0.879801065351879,-52.5535404266383,0.879518965997856,-52.0382364026488,0.305400439650829,-166.52687827031
191400000000,0.304165725864064,-132.548374260713,0.876321604265535,-53.6363519454878,0.876198815177545,-52.950370538205,0.305462884501713,-168.487834679619,191400000000,0.297430511928322,-139.557473734328,0.879054606880838,-56.6113124305162,0.878763443515673,-55.8525038185867,0.297234762492599,-167.046609281186,191400000000,0.291303499069571,-134.465541961986,0.880863488415576,-53.2315817646857,0.880798825219139,-52.6124015213153,0.291799193849374,-166.283619501247
191500000000,0.302674150307516,-130.497834065417,0.870511147488878,-54.5567813634049,0.870505360393424,-54.0610982766674,0.298103786660409,-166.847436288825,191500000000,0.294690049273449,-136.987607303239,0.870860184060325,-57.5647565072409,0.870677817856227,-56.9795841243259,0.291475628898502,-164.75296553739,191500000000,0.288945377696812,-132.242739665956,0.874814939545649,-54.1432648557506,0.87472140470238,-53.7426101131706,0.285123236590752,-164.406682601395
191600000000,0.318840799118392,-127.11036574714,0.8574061979099,-54.4751803016427,0.857215097295135,-53.9574556187027,0.303178499118959,-163.090149056938,191600000000,0.313678696186272,-133.302006990381,0.857909108684875,-57.2455277473953,0.857499779927829,-56.6520948838765,0.301979141142605,-161.165835251379,191600000000,0.304856710200382,-128.410448551835,0.86143963779872,-54.058907575786,0.861148919221207,-53.6281182462295,0.292068239697346,-160.517874162489
191700000000,0.348609399012437,-130.306133786383,0.875505875250757,-53.9986874544736,0.875835178643992,-53.3429520502264,0.333232353388301,-162.56583080521,191700000000,0.343410825254956,-136.697697195746,0.878928904144758,-56.8964020287275,0.879098279653465,-56.1105089602543,0.330915481499721,-161.381328843691,191700000000,0.335680654749374,-131.550537262504,0.879794849542024,-53.6758901128882,0.880046118265848,-53.0136813448348,0.322048119573504,-160.282751662301
191800000000,0.339336428750282,-133.551537282408,0.882913979772934,-55.797985722098,0.882933069896564,-55.2688150178784,0.342923045076199,-166.586579936584,191800000000,0.334900145086542,-139.96269165268,0.885905079755536,-58.7836898283659,0.885767030163646,-58.1426869538958,0.339670353581061,-165.359986187308,191800000000,0.327663207772391,-134.904309808618,0.887140504326596,-55.4533647726544,0.887089094750253,-55.0137272528946,0.331312778607064,-164.358213188849
191900000000,0.336434511890282,-133.472376308392,0.875514564846829,-56.4760995810294,0.875336313310994,-56.0600441827434,0.337490260305311,-168.014095522157,191900000000,0.332451610902378,-139.964135606831,0.877681206536204,-59.4956109262954,0.877449635755603,-58.9396945357063,0.334581802283308,-166.83172691673,191900000000,0.325475745358333,-134.885525189761,0.879438950189087,-56.1480829359545,0.879231107603625,-55.7720953204146,0.326618274320152,-165.817023174209
192000000000,0.340332783626805,-133.544995589203,0.87599599832791,-57.1305513828292,0.876355463468068,-56.5916757626138,0.335500880905046,-168.052297290338,192000000000,0.335885389771588,-140.123428214235,0.877304224749432,-60.1770141967946,0.877543634602933,-59.5133428007366,0.332907210632791,-166.853514817971,192000000000,0.329621563636731,-135.024418875338,0.879566663452447,-56.8048320214821,0.879962884312858,-56.3169082721997,0.325111813029805,-165.877298264208
192100000000,0.34198294039278,-133.420590612997,0.875672009146397,-57.8966329458348,0.875911754816848,-57.3526498938422,0.340128476424287,-168.590395590693,192100000000,0.338929457225889,-139.688022045112,0.877361517246423,-60.9069608015072,0.877459851389487,-60.220938468762,0.3377235925588,-167.486342598787,192100000000,0.33125773931779,-134.900224838587,0.87904050877304,-57.5597765966802,0.879237351771874,-57.0541957160527,0.330333715872386,-166.470465625083
192200000000,0.349632407814607,-133.844557207137,0.87329539601334,-58.9740923300357,0.874082437588706,-58.3589336682372,0.339171218982153,-168.691513898646,192200000000,0.345953116825056,-140.452970620671,0.873681659629974,-62.020164858624,0.87430920741835,-61.2677043893983,0.338124656523611,-167.699099955849,192200000000,0.338889726408626,-135.314292083247,0.877057091300575,-58.6415816907581,0.877790175284016,-58.0515148518766,0.329541773260847,-166.603486403958
192300000000,0.3566764369197,-135.384308737631,0.862610629677831,-60.2836306826286,0.862907972210377,-59.7168026602422,0.35258962348439,-168.641775347084,192300000000,0.352482849971449,-141.935885122334,0.862327213930091,-63.2609244214439,0.862522038020236,-62.4889336530337,0.351035197397235,-167.974871216169,192300000000,0.346603453053501,-136.76100070391,0.866780084368127,-59.9789107539505,0.866901625961108,-59.3744246925441,0.343421246422369,-166.53608327396
192400000000,0.35965286851954,-137.420427993003,0.84565295000963,-59.9727645804495,0.845818194818948,-59.542720997661,0.353836250539439,-171.843915367538,192400000000,0.35542525740188,-143.804844261548,0.847124718482853,-62.8199252944521,0.847246326059057,-62.2097497939046,0.349160221297261,-171.028179037657,192400000000,0.35121961018152,-138.949873758586,0.849327702311515,-59.6928187075836,0.849466053035962,-59.2811658027904,0.345426022256995,-169.892437861801
192500000000,0.349194218902022,-137.673856347349,0.849907950679268,-59.6047511235331,0.850206042467965,-59.2574326655285,0.341810836970785,-172.23208664476,192500000000,0.347340136508442,-144.287335835662,0.851731672928079,-62.5921119003998,0.851829198561758,-62.0841940669426,0.339942676850361,-171.165228245885,192500000000,0.340254727437304,-139.487762211581,0.853018673577268,-59.2839898333568,0.853202797442284,-58.9540973464363,0.333264992955748,-170.334296689656
192600000000,0.347012593463127,-137.524657233739,0.855014544998109,-59.7139588419797,0.855260978302674,-59.1970498942562,0.337050403616801,-171.694852223055,192600000000,0.344192855757365,-144.057033663085,0.857752480509015,-62.7523953175082,0.857909880712804,-62.053778272978,0.336454598476375,-170.420269214473,192600000000,0.337046880570215,-139.325895280273,0.858630889234213,-59.3948188762822,0.858907256844865,-58.8593595463803,0.328724724769366,-169.725002200587
192700000000,0.351008967408594,-136.661157842025,0.869420215118505,-60.3689350361583,0.869869511351414,-59.5678758386958,0.341592487530446,-170.003898148976,192700000000,0.348558568390779,-143.253652213435,0.871054632519259,-63.4423178289655,0.871241595715037,-62.4873365754095,0.34258964614528,-169.150762300059,192700000000,0.340982635951496,-138.29901104467,0.873570257788799,-60.0864003997802,0.87391874351527,-59.2867570453733,0.334424434562959,-168.079888701209
192800000000,0.359551937438114,-137.323571305929,0.868241693082131,-62.3966459076297,0.868419822078697,-61.807129269329,0.355215148328328,-170.276847610425,192800000000,0.358359087333558,-143.868883422381,0.867904305576422,-65.3950359069454,0.867973598021307,-64.6820100364767,0.353724504186598,-169.933246939643,192800000000,0.350626424947364,-138.886310563303,0.871801856074854,-62.1319225485482,0.872019118081796,-61.5154067452837,0.347973323375026,-168.744964104783
192900000000,0.362843448748586,-138.154292834595,0.854415190616616,-62.5624703961756,0.854816078082922,-62.0515232974678,0.363620694869941,-170.989309817397,192900000000,0.360273432999317,-145.19498233271,0.85620658794908,-65.4251380211271,0.856467002652359,-64.7927444553426,0.361377296578885,-170.171646010102,192900000000,0.354119232063415,-140.042250907733,0.857209889401852,-62.2421012055884,0.857568870647854,-61.7281224129816,0.353147524866909,-169.086518295461
193000000000,0.363424574976796,-138.905278662039,0.853052516934213,-63.0068676329076,0.853168495046002,-62.428222059573,0.370270142669326,-172.190369065475,193000000000,0.360580712920124,-145.767285874029,0.855306866267347,-65.9077531350799,0.855333845844006,-65.2265934505743,0.369000051628827,-171.461703151379,193000000000,0.353809085511376,-140.77878004954,0.856885075116234,-62.6923236943886,0.856930134059695,-62.0677733302653,0.36200470950679,-170.274942985371
193100000000,0.365107499670344,-139.102914636033,0.848463798587434,-63.4372113337287,0.848539061569763,-62.8051419916285,0.372974460502093,-173.3927873673,193100000000,0.362637988648126,-146.001667632307,0.851279477827345,-66.2940334611536,0.851189223587709,-65.5742449533749,0.371593473469599,-172.818660042284,193100000000,0.355184288853961,-140.950556571456,0.852635164909118,-63.1304081606701,0.852662826207479,-62.489240106351,0.365139354691027,-171.607989966366
193200000000,0.370654895509382,-139.003253590443,0.849494645419075,-63.2780260350785,0.849842212587841,-62.6351381939191,0.376801925281475,-174.04879870745,193200000000,0.367557505983221,-146.004983103447,0.853328572752578,-66.2628652955828,0.853548975419775,-65.4876625658252,0.374341791702374,-173.645988567804,193200000000,0.360266393589829,-140.783412194502,0.85365767497509,-63.0160187763769,0.853995406190385,-62.4053249922777,0.368769867949129,-172.402987987383
193300000000,0.377433024311129,-140.624971506143,0.86556562697645,-63.7692827755709,0.865695810158658,-63.1527349626472,0.384852864799238,-176.729829898385,193300000000,0.373874490555652,-147.701246794754,0.869294987335286,-66.9072975938139,0.869325045600555,-66.1075190046986,0.379992512124601,-176.278818483496,193300000000,0.367114844387696,-142.340855111717,0.869761306383486,-63.5480305052287,0.869807461231384,-62.917423859755,0.375781217438672,-175.174749974198
193400000000,0.369603945219656,-141.500282731241,0.868547082266055,-64.886235611673,0.868748761878344,-64.2584415101336,0.367033989284556,-178.26381485297,193400000000,0.364202888869599,-148.573519037928,0.870735249166504,-68.0474031213968,0.870878008914781,-67.3233024621187,0.361190498699581,-177.464619295715,193400000000,0.35943743028656,-143.221199412561,0.872258599065661,-64.6838640960854,0.872377242188555,-64.0546543210997,0.357468108449343,-176.598709944535
193500000000,0.365215984002721,-140.517899849556,0.864701180307424,-66.4028931923825,0.864900390144855,-65.8463855578907,0.354807196862365,-177.073107512866,193500000000,0.3582260115849,-147.180628392906,0.86397407312531,-69.5910408044308,0.864092912402,-68.9428348532589,0.350498961705746,-175.715720379435,193500000000,0.35460018041882,-142.153338989779,0.867872939179717,-66.2122188478681,0.867962984694885,-65.6774177337523,0.345871902046231,-175.216342300809
193600000000,0.372507165867455,-138.692953093477,0.845114597215139,-66.8424567016376,0.845386456740007,-66.3227038229225,0.356168648009342,-174.314664103788,193600000000,0.368528133553297,-145.039365294313,0.844410204362075,-69.7757595257496,0.844525288696862,-69.1601705725745,0.35780457416942,-173.128498166415,193600000000,0.361946095222973,-140.076326726472,0.847821790599496,-66.6806488322973,0.847928515348314,-66.1709781691283,0.348609674779562,-172.418038236753
193700000000,0.393739542614398,-139.695048293505,0.847637800897608,-66.4066332037381,0.847446785826982,-65.8024908632045,0.374594844025689,-173.282429134361,193700000000,0.38987456592321,-146.253725568053,0.84922321204889,-69.4044914681081,0.848950518877228,-68.6508783412671,0.375275849864358,-172.873555997225,193700000000,0.384167542780641,-140.986479509358,0.849887997353421,-66.1982753101997,0.849692478142397,-65.5707268227797,0.367354630919967,-171.579137133244
193800000000,0.396112489461669,-142.167766521654,0.866129228829883,-67.3114544505549,0.866131064388512,-66.8443091764809,0.397543992473168,-175.10318063804,193800000000,0.392746205003143,-148.610127490904,0.866909571958146,-70.3911625695969,0.866748268845418,-69.7988229280545,0.395693938857617,-174.81109622372,193800000000,0.387730950306197,-143.497509532731,0.868133996390228,-67.1124930671395,0.86806711281061,-66.6144718967059,0.389347663275644,-173.491354922554
193900000000,0.393086254693391,-142.355430104102,0.852947255392585,-68.5063182986218,0.852662251893951,-68.0309475994943,0.393207486457955,-177.759961933805,193900000000,0.390997638555103,-148.892027287987,0.852641927234671,-71.6146709796836,0.852222875625749,-70.9640378331102,0.38994936947894,-177.424425562612,193900000000,0.385594947555663,-143.734944294035,0.854693920738176,-68.3102886933573,0.854305242536771,-67.7853982789917,0.384702296006663,-176.145437043658
194000000000,0.397043807144387,-142.970751650059,0.847502397279055,-68.7047981273435,0.847340002336765,-68.1184148389625,0.388123187177646,-178.522782602564,194000000000,0.394629594985356,-149.689048695428,0.846684454128166,-71.7317767958184,0.846284242028464,-70.9812990377258,0.383711142209023,-177.954564556313,194000000000,0.390099350773156,-144.465326391098,0.849029958009799,-68.4806505108709,0.848688563490507,-67.8452182863986,0.379147159357072,-176.844992178696
194100000000,0.396158115625885,-143.536213092524,0.849722278677707,-68.8907211118732,0.849932702792212,-68.3377667058265,0.391956083537759,-178.434196186464,194100000000,0.395366749755668,-149.871819556047,0.850018909583182,-71.8117371213759,0.850024794803783,-71.0544235383804,0.388299239476366,-177.727095742642,194100000000,0.389062901862235,-145.065215605133,0.851062072602671,-68.6191212212765,0.851119692709774,-68.0294383084783,0.383673314507083,-176.562244638069
194200000000,0.406113252405453,-144.082242459822,0.857973578293588,-69.8588904623415,0.857880147980757,-69.4010294101757,0.393749030397145,-179.1635090196,194200000000,0.404919545007788,-150.942136186489,0.857708323253833,-72.8735711934453,0.857386778449452,-72.23916521349,0.391699335694394,-178.419811129243,194200000000,0.399305370046043,-145.63787481012,0.860265999775505,-69.5742295976167,0.860051704840201,-69.0703258413732,0.386370577990568,-177.24048444701
194300000000,0.412759638295277,-146.122453263627,0.853615765205102,-71.0447255618762,0.85405310644451,-70.5830087545337,0.395829643710333,-179.782370002317,194300000000,0.409622300979727,-153.016375355283,0.853057886987685,-73.9452393044586,0.853332733600076,-73.2918079036027,0.393092614325297,-179.108317857958,194300000000,0.40679893849628,-147.688033888708,0.856114847177186,-70.8186095892225,0.856464263025217,-70.3128224229173,0.389712486154194,-177.864934909296
194400000000,0.397581335254022,-147.603407938057,0.834887708728864,-71.748844608105,0.835324072319909,-71.1917322869354,0.391828141636585,178.647149480056,194400000000,0.395660833288221,-154.200282698134,0.837105001675214,-74.647934863903,0.837315653904177,-73.9176531516656,0.390623342464583,179.645934705755,194400000000,0.392328671255656,-149.448598586898,0.836730264027814,-71.4916591267973,0.83699446125903,-70.8918404141135,0.386539758451938,-179.582725642861
194500000000,0.391509714168495,-147.517383870341,0.831722459919499,-71.6295104800836,0.831560261962694,-71.163276868054,0.391599401420598,179.163703451986,194500000000,0.390824708115407,-154.373724288949,0.832823291026377,-74.6465527316071,0.832502612585953,-74.0268604443506,0.392886227126191,179.787961750721,194500000000,0.385344957081812,-149.486040652054,0.834107923307898,-71.3512086026722,0.833806541353174,-70.8580046571777,0.386916429842164,-179.171093077916
194600000000,0.389049854069087,-146.663368139068,0.830435740994343,-71.5145759253689,0.830185419591309,-70.9531744164787,0.395039658556898,179.175338602718,194600000000,0.387857742881414,-153.572691042951,0.831985524248916,-74.49555461611,0.83158283777232,-73.7950784204901,0.395264380788978,179.445356293696,194600000000,0.381354629545321,-148.658361870032,0.833191987706804,-71.2266740173062,0.832833568541545,-70.6943876450497,0.390148224508324,-179.386864941222
194700000000,0.39617466847883,-145.483256251134,0.839488668391686,-71.5586844907354,0.839403829674141,-70.8253438926498,0.397887340608667,179.006872451793,194700000000,0.394446084333992,-152.408039094433,0.840798612305717,-74.6506041801756,0.840554285550136,-73.7658596967202,0.395925401498557,179.036040525005,194700000000,0.387584970192056,-147.24627444936,0.842172778426574,-71.3812510351299,0.842019568875362,-70.6114238699975,0.392175511551429,-179.692095335823
194800000000,0.411215030384485,-145.837481798955,0.845206298998977,-72.4381514703609,0.845161680555206,-71.9154377890591,0.403873009941711,179.029126871197,194800000000,0.412042012830584,-152.983711850914,0.843660667327295,-75.4372375431004,0.843524614526817,-74.7308938409268,0.397222547680671,179.329266130794,194800000000,0.404039417803432,-147.478088710902,0.847268526119839,-72.2551694998987,0.847126370294978,-71.7121398230892,0.395653704751208,-179.936941641565
194900000000,0.417518962367448,-148.129583560003,0.847956070623058,-73.1885105665976,0.848054519287519,-72.7122021204877,0.416595891127976,177.61716617843,194900000000,0.413373072801722,-155.327451798667,0.850138158829313,-76.2209010254,0.850076748149054,-75.5440980173372,0.411253585695638,178.225219844951,194900000000,0.409667246908727,-149.920159820244,0.850160047524353,-72.9154406539802,0.85011460859944,-72.4566620679153,0.40705807154882,179.319997228625
195000000000,0.417226791310674,-149.242318377925,0.848578023447592,-74.2590290667893,0.848601709777694,-73.5494188996935,0.415786086898726,176.27882587016,195000000000,0.413396806716962,-156.162213287481,0.850089221415332,-77.3556683071428,0.849976282686753,-76.4964405831749,0.411448690110539,176.972401559239,195000000000,0.409416566377529,-150.903943765191,0.851025292473924,-74.0458929396772,0.850934169197659,-73.350652914306,0.407389814177185,177.986128720168
195100000000,0.415033872837893,-150.093610380307,0.843093320681616,-75.0993588667213,0.843226658105868,-74.2420975559585,0.414978175262431,175.223386457325,195100000000,0.412176608696288,-156.995671098716,0.843923336302179,-78.191392170554,0.84387184155404,-77.2019440220123,0.410947950053559,175.929387676943,195100000000,0.407943570744175,-151.709797848037,0.845487697546325,-74.890074610718,0.845480828931003,-74.0747703926964,0.406984501737695,176.959791572399
195200000000,0.414466880515188,-150.415027318965,0.840873461899494,-75.3416583757668,0.841102669727676,-74.6156723823652,0.414395314729747,174.822273877272,195200000000,0.411567369147244,-157.386845384246,0.841489130302139,-78.408975420421,0.841526576616595,-77.5134058931671,0.41054497735041,175.515196662975,195200000000,0.40802181094619,-152.072030506325,0.843144333196275,-75.16424638296,0.843165329005113,-74.4379902716627,0.406971265094689,176.582239912443
